"","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"Máximos Históricos de Energía y Potencia","","","","","","","","","","","","","",""
"Valores Operativos: Valores de Energía y Potencia BRUTA obtenida desde el Sistema Operativo de Tiempo Real (SOTR)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","",""
"AÑO","MES","N° MES","VERANO / INVIERNO","SEMANA","FECHA","TIPO DIA","DIA","N° DIA","Energía SADI (GWh)","Potencia Pico SADI (MW)","Hora Potencia Pico","Temperatura Media Diaria GBA  (°C)","Estado del Tiempo [Claro/Nublado/Seminublado]",""
"2007","Aug-07","8","INVIERNO","32","8/9/2007","HÁBIL","Jueves","9","324.8","16324.0","20.26","13.6","N",""
"2007","Aug-07","8","INVIERNO","32","8/10/2007","HÁBIL","Viernes","10","335.9","16995.0","20.21","9.6","SN",""
"2007","Aug-07","8","INVIERNO","32","8/11/2007","SÁBADO","Sábado","11","308.6","15703.0","20.04","9.2","SN",""
"2007","Aug-07","8","INVIERNO","32","8/12/2007","DOMINGO","Domingo","12","284.9","15127.0","20.47","9.7","SN",""
"2007","Aug-07","8","INVIERNO","33","8/13/2007","HÁBIL","Lunes","13","315.6","15953.0","19.52","14.3","SN",""
"2007","Aug-07","8","INVIERNO","33","8/14/2007","HÁBIL","Martes","14","309.6","15559.0","20.24","18.9","N",""
"2007","Aug-07","8","INVIERNO","33","8/15/2007","HÁBIL","Miércoles","15","309.5","15888.0","20.06","13.8","N",""
"2007","Aug-07","8","INVIERNO","33","8/16/2007","HÁBIL","Jueves","16","328.2","16943.0","20.21","8.8","SN",""
"2007","Aug-07","8","INVIERNO","33","8/17/2007","HÁBIL","Viernes","17","343.1","17447.0","19.49","6.2","SN",""
"2007","Aug-07","8","INVIERNO","33","8/18/2007","SÁBADO","Sábado","18","320.4","16464.0","20.29","8.2","N",""
"2007","Aug-07","8","INVIERNO","33","8/19/2007","DOMINGO","Domingo","19","293.3","15490.0","20.41","7.8","SN",""
"2007","Aug-07","8","INVIERNO","34","8/20/2007","FERIADO","Lunes","20","283.2","15728.0","20.59","8.8","C",""
"2007","Aug-07","8","INVIERNO","34","8/21/2007","HÁBIL","Martes","21","324.5","16789.0","20.21","11.0","C",""
"2007","Aug-07","8","INVIERNO","34","8/22/2007","HÁBIL","Miércoles","22","327.5","16813.0","20.29","9.2","C",""
"2007","Aug-07","8","INVIERNO","34","8/23/2007","HÁBIL","Jueves","23","321.1","16313.0","20.21","12.4","C",""
"2007","Aug-07","8","INVIERNO","34","8/24/2007","HÁBIL","Viernes","24","322.8","16661.0","20.31","12.7","C",""
"2007","Aug-07","8","INVIERNO","34","8/25/2007","SÁBADO","Sábado","25","308.5","15952.0","20.38","9.8","C",""
"2007","Aug-07","8","INVIERNO","34","8/26/2007","DOMINGO","Domingo","26","288.8","15815.0","20.29","8.1","SN",""
"2007","Aug-07","8","INVIERNO","35","8/27/2007","HÁBIL","Lunes","27","327.9","17190.0","20.03","10.0","C",""
"2007","Aug-07","8","INVIERNO","35","8/28/2007","HÁBIL","Martes","28","324.4","16868.0","20.03","13.9","C",""
"2007","Aug-07","8","INVIERNO","35","8/29/2007","HÁBIL","Miércoles","29","325.6","17324.0","19.52","9.6","C",""
"2007","Aug-07","8","INVIERNO","35","8/30/2007","HÁBIL","Jueves","30","325.0","17116.0","20.11","9.8","C",""
"2007","Aug-07","8","INVIERNO","35","8/31/2007","HÁBIL","Viernes","31","316.7","16228.0","20.07","11.8","C",""
"2007","Sep-07","9","INVIERNO","35","9/1/2007","SÁBADO","Sábado","1","285.5","15075.0","20.45","12.8","C",""
"2007","Sep-07","9","INVIERNO","35","9/2/2007","DOMINGO","Domingo","2","258.0","14286.0","20.57","15.6","C",""
"2007","Sep-07","9","INVIERNO","36","9/3/2007","HÁBIL","Lunes","3","296.5","15776.0","20.00","18.7","C",""
"2007","Sep-07","9","INVIERNO","36","9/4/2007","HÁBIL","Martes","4","299.3","16014.0","19.47","22.9","N",""
"2007","Sep-07","9","INVIERNO","36","9/5/2007","HÁBIL","Miércoles","5","307.5","16188.0","20.19","15.3","N",""
"2007","Sep-07","9","INVIERNO","36","9/6/2007","HÁBIL","Jueves","6","303.9","16040.0","20.03","18.0","SN",""
"2007","Sep-07","9","INVIERNO","36","9/7/2007","HÁBIL","Viernes","7","295.1","15642.0","20.03","20.7","SN",""
"2007","Sep-07","9","INVIERNO","36","9/8/2007","SÁBADO","Sábado","8","281.8","14873.0","20.06","24.0","SN",""
"2007","Sep-07","9","INVIERNO","36","9/9/2007","DOMINGO","Domingo","9","260.4","14319.0","20.41","24.6","SN",""
"2007","Sep-07","9","INVIERNO","37","9/10/2007","HÁBIL","Lunes","10","306.4","16061.0","20.32","23.6","N",""
"2007","Sep-07","9","INVIERNO","37","9/11/2007","HÁBIL","Martes","11","309.8","16158.0","20.00","20.2","N",""
"2007","Sep-07","9","INVIERNO","37","9/12/2007","HÁBIL","Miércoles","12","314.2","16224.0","19.37","14.9","N",""
"2007","Sep-07","9","INVIERNO","37","9/13/2007","HÁBIL","Jueves","13","314.5","16263.0","20.14","17.9","N",""
"2007","Sep-07","9","INVIERNO","37","9/14/2007","HÁBIL","Viernes","14","309.6","16142.0","19.54","19.4","N",""
"2007","Sep-07","9","INVIERNO","37","9/15/2007","SÁBADO","Sábado","15","290.0","15280.0","20.12","13.4","N",""
"2007","Sep-07","9","INVIERNO","37","9/16/2007","DOMINGO","Domingo","16","266.1","14641.0","20.38","13.2","N",""
"2007","Sep-07","9","INVIERNO","38","9/17/2007","HÁBIL","Lunes","17","313.7","16590.0","19.56","14.3","N",""
"2007","Sep-07","9","INVIERNO","38","9/18/2007","HÁBIL","Martes","18","316.0","16559.0","20.24","14.7","N",""
"2007","Sep-07","9","INVIERNO","38","9/19/2007","HÁBIL","Miércoles","19","308.1","16204.0","20.11","14.6","C",""
"2007","Sep-07","9","INVIERNO","38","9/20/2007","HÁBIL","Jueves","20","304.3","16125.0","20.12","13.8","C",""
"2007","Sep-07","9","INVIERNO","38","9/21/2007","HÁBIL","Viernes","21","301.3","15790.0","20.18","16.0","SN",""
"2007","Sep-07","9","INVIERNO","38","9/22/2007","SÁBADO","Sábado","22","276.8","14705.0","20.15","14.9","C",""
"2007","Sep-07","9","INVIERNO","38","9/23/2007","DOMINGO","Domingo","23","254.9","14266.0","20.53","12.4","SN",""
"2007","Sep-07","9","INVIERNO","39","9/24/2007","HÁBIL","Lunes","24","299.1","16099.0","20.17","11.0","C",""
"2007","Sep-07","9","INVIERNO","39","9/25/2007","HÁBIL","Martes","25","304.1","16168.0","20.13","10.8","C",""
"2007","Sep-07","9","INVIERNO","39","9/26/2007","HÁBIL","Miércoles","26","302.5","16068.0","20.03","13.2","C",""
"2007","Sep-07","9","INVIERNO","39","9/27/2007","HÁBIL","Jueves","27","297.0","15718.0","20.17","18.5","C",""
"2007","Sep-07","9","INVIERNO","39","9/28/2007","HÁBIL","Viernes","28","295.7","15734.0","20.00","18.5","C",""
"2007","Sep-07","9","INVIERNO","39","9/29/2007","SÁBADO","Sábado","29","271.8","14625.0","20.35","19.7","C",""
"2007","Sep-07","9","INVIERNO","39","9/30/2007","DOMINGO","Domingo","30","247.0","13923.0","20.42","21.7","C",""
"2007","Oct-07","10","VERANO","40","10/1/2007","HÁBIL","Lunes","1","302.6","15849.0","20.07","18.0","N",""
"2007","Oct-07","10","VERANO","40","10/2/2007","HÁBIL","Martes","2","304.4","16123.0","20.23","19.8","SN",""
"2007","Oct-07","10","VERANO","40","10/3/2007","HÁBIL","Miércoles","3","305.1","16029.0","20.26","19.4","N",""
"2007","Oct-07","10","VERANO","40","10/4/2007","HÁBIL","Jueves","4","308.3","16290.0","20.19","21.5","N",""
"2007","Oct-07","10","VERANO","40","10/5/2007","HÁBIL","Viernes","5","312.4","15936.0","20.26","19.5","SN",""
"2007","Oct-07","10","VERANO","40","10/6/2007","SÁBADO","Sábado","6","273.2","14360.0","20.4","19.5","SN",""
"2007","Oct-07","10","VERANO","40","10/7/2007","DOMINGO","Domingo","7","243.9","13669.0","20.35","14.9","SN",""
"2007","Oct-07","10","VERANO","41","10/8/2007","HÁBIL","Lunes","8","290.9","15724.0","20.38","15.4","C",""
"2007","Oct-07","10","VERANO","41","10/9/2007","HÁBIL","Martes","9","306.7","16194.0","20.31","15.2","N",""
"2007","Oct-07","10","VERANO","41","10/10/2007","HÁBIL","Miércoles","10","303.8","15906.0","20.01","14.9","SN",""
"2007","Oct-07","10","VERANO","41","10/11/2007","HÁBIL","Jueves","11","307.1","16114.0","20.17","13.4","N",""
"2007","Oct-07","10","VERANO","41","10/12/2007","HÁBIL","Viernes","12","306.6","15963.0","20.25","13.8","SN",""
"2007","Oct-07","10","VERANO","41","10/13/2007","SÁBADO","Sábado","13","274.6","14535.0","20.27","13.2","N",""
"2007","Oct-07","10","VERANO","41","10/14/2007","DOMINGO","Domingo","14","244.0","13058.0","20.05","20.9","SN",""
"2007","Oct-07","10","VERANO","42","10/15/2007","FERIADO","Lunes","15","245.6","13694.0","20.32","17.4","C",""
"2007","Oct-07","10","VERANO","42","10/16/2007","HÁBIL","Martes","16","287.1","15587.0","20.23","19.9","C ",""
"2007","Oct-07","10","VERANO","42","10/17/2007","HÁBIL","Miércoles","17","297.9","15876.0","20.33","21.0","SN",""
"2007","Oct-07","10","VERANO","42","10/18/2007","HÁBIL","Jueves","18","301.7","16002.0","20.17","20.2","SN",""
"2007","Oct-07","10","VERANO","42","10/19/2007","HÁBIL","Viernes","19","308.5","16265.0","20.02","22.1","SN",""
"2007","Oct-07","10","VERANO","42","10/20/2007","SÁBADO","Sábado","20","282.1","14830.0","20.43","22.0","SN",""
"2007","Oct-07","10","VERANO","42","10/21/2007","DOMINGO","Domingo","21","245.1","13496.0","21.06","19.7","C",""
"2007","Oct-07","10","VERANO","43","10/22/2007","HÁBIL","Lunes","22","299.4","16084.0","20.27","20.2","C",""
"2007","Oct-07","10","VERANO","43","10/23/2007","HÁBIL","Martes","23","309.6","16474.0","20.28","21.6","C",""
"2007","Oct-07","10","VERANO","43","10/24/2007","HÁBIL","Miércoles","24","316.1","16745.0","20.31","22.9","C",""
"2007","Oct-07","10","VERANO","43","10/25/2007","HÁBIL","Jueves","25","321.4","16392.0","20.43","22.4","N",""
"2007","Oct-07","10","VERANO","43","10/26/2007","HÁBIL","Viernes","26","315.8","15877.0","20.46","20.5","C",""
"2007","Oct-07","10","VERANO","43","10/27/2007","SÁBADO","Sábado","27","280.7","14747.0","20.45","21.1","SN",""
"2007","Oct-07","10","VERANO","43","10/28/2007","DOMINGO","Domingo","28","253.9","14247.0","20.04","22.4","SN",""
"2007","Oct-07","10","VERANO","44","10/29/2007","HÁBIL","Lunes","29","311.3","16342.0","20.26","21.5","C",""
"2007","Oct-07","10","VERANO","44","10/30/2007","HÁBIL","Martes","30","316.6","16497.0","20.25","21.8","C",""
"2007","Oct-07","10","VERANO","44","10/31/2007","HÁBIL","Miércoles","31","311.2","15635.0","20.22","20.1","N",""
"2007","Nov-07","11","VERANO","44","11/1/2007","HÁBIL","Jueves","1","293.8","15638.0","20.58","16.2","SN",""
"2007","Nov-07","11","VERANO","44","11/2/2007","HÁBIL","Viernes","2","299.0","15711.0","20.24","18.5","C",""
"2007","Nov-07","11","VERANO","44","11/3/2007","SÁBADO","Sábado","3","276.7","14526.0","20.05","21.4","SN",""
"2007","Nov-07","11","VERANO","44","11/4/2007","DOMINGO","Domingo","4","246.0","13738.0","21.05","12.6","C",""
"2007","Nov-07","11","VERANO","45","11/5/2007","HÁBIL","Lunes","5","292.5","15796.0","20.51","17.5","C",""
"2007","Nov-07","11","VERANO","45","11/6/2007","HÁBIL","Martes","6","305.5","16346.0","20.22","20.3","C",""
"2007","Nov-07","11","VERANO","45","11/7/2007","HÁBIL","Miércoles","7","320.1","16733.0","20.41","23.2","N",""
"2007","Nov-07","11","VERANO","45","11/8/2007","HÁBIL","Jueves","8","313.2","16020.0","20.45","17.8","N",""
"2007","Nov-07","11","VERANO","45","11/9/2007","HÁBIL","Viernes","9","304.9","15485.0","20.44","18.8","N",""
"2007","Nov-07","11","VERANO","45","11/10/2007","SÁBADO","Sábado","10","272.6","14353.0","21.03","13.6","N",""
"2007","Nov-07","11","VERANO","45","11/11/2007","DOMINGO","Domingo","11","244.3","13679.0","21.28","12.1","SN",""
"2007","Nov-07","11","VERANO","46","11/12/2007","HÁBIL","Lunes","12","289.5","15722.0","20.54","15.6","N",""
"2007","Nov-07","11","VERANO","46","11/13/2007","HÁBIL","Martes","13","301.2","15770.0","20.51","15.9","N",""
"2007","Nov-07","11","VERANO","46","11/14/2007","HÁBIL","Miércoles","14","297.8","15687.0","20.56","12.2","C",""
"2007","Nov-07","11","VERANO","46","11/15/2007","HÁBIL","Jueves","15","293.7","15529.0","20.53","10.3","C",""
"2007","Nov-07","11","VERANO","46","11/16/2007","HÁBIL","Viernes","16","295.3","15649.0","20.38","19.6","C",""
"2007","Nov-07","11","VERANO","46","11/17/2007","SÁBADO","Sábado","17","287.3","15403.0","21.01","23.6","C",""
"2007","Nov-07","11","VERANO","46","11/18/2007","DOMINGO","Domingo","18","265.6","14340.0","21.07","21.1","C",""
"2007","Nov-07","11","VERANO","47","11/19/2007","HÁBIL","Lunes","19","318.3","16501.0","21.07","23.3","C",""
"2007","Nov-07","11","VERANO","47","11/20/2007","HÁBIL","Martes","20","325.1","16837.0","20.32","19.8","C",""
"2007","Nov-07","11","VERANO","47","11/21/2007","HÁBIL","Miércoles","21","329.1","16817.0","20.57","21.8","C",""
"2007","Nov-07","11","VERANO","47","11/22/2007","HÁBIL","Jueves","22","335.4","17013.0","20.48","23.8","SN",""
"2007","Nov-07","11","VERANO","47","11/23/2007","HÁBIL","Viernes","23","309.7","15535.0","20.53","17.8","N",""
"2007","Nov-07","11","VERANO","47","11/24/2007","SÁBADO","Sábado","24","270.4","14438.0","21.01","13.4","SN",""
"2007","Nov-07","11","VERANO","47","11/25/2007","DOMINGO","Domingo","25","252.3","14144.0","21.42","18.3","C",""
"2007","Nov-07","11","VERANO","48","11/26/2007","HÁBIL","Lunes","26","309.5","16402.0","20.54","21.1","C",""
"2007","Nov-07","11","VERANO","48","11/27/2007","HÁBIL","Martes","27","321.2","16590.0","20.59","21.5","C",""
"2007","Nov-07","11","VERANO","48","11/28/2007","HÁBIL","Miércoles","28","329.7","17000.0","21.01","22.6","C",""
"2007","Nov-07","11","VERANO","48","11/29/2007","HÁBIL","Jueves","29","344.2","17291.0","20.36","24.2","C",""
"2007","Nov-07","11","VERANO","48","11/30/2007","HÁBIL","Viernes","30","351.6","17122.0","20.36","26.5","C",""
"2007","Dec-07","12","VERANO","48","12/1/2007","SÁBADO","Sábado","1","316.6","15684.0","21.18","23.9","SN",""
"2007","Dec-07","12","VERANO","48","12/2/2007","DOMINGO","Domingo","2","278.3","15063.0","21.33","24.2","SN",""
"2007","Dec-07","12","VERANO","49","12/3/2007","HÁBIL","Lunes","3","347.5","17786.0","21.28","26.6","SN",""
"2007","Dec-07","12","VERANO","49","12/4/2007","HÁBIL","Martes","4","334.1","16032.0","21.01","22.9","N",""
"2007","Dec-07","12","VERANO","49","12/5/2007","HÁBIL","Miércoles","5","306.8","15882.0","21.06","19.3","C ",""
"2007","Dec-07","12","VERANO","49","12/6/2007","HÁBIL","Jueves","6","315.6","16302.0","21.06","22.6","C",""
"2007","Dec-07","12","VERANO","49","12/7/2007","HÁBIL","Viernes","7","323.9","16489.0","21.14","24.7","C",""
"2007","Dec-07","12","VERANO","49","12/8/2007","FERIADO","Sábado","8","283.6","14658.0","21.15","24.9","C",""
"2007","Dec-07","12","VERANO","49","12/9/2007","DOMINGO","Domingo","9","268.1","14810.0","21.44","22.5","C",""
"2007","Dec-07","12","VERANO","50","12/10/2007","HÁBIL","Lunes","10","315.1","15983.0","21.02","21.2","N",""
"2007","Dec-07","12","VERANO","50","12/11/2007","HÁBIL","Martes","11","314.3","16111.0","21.04","18.9","C",""
"2007","Dec-07","12","VERANO","50","12/12/2007","HÁBIL","Miércoles","12","329.0","16916.0","21.29","23.2","C",""
"2007","Dec-07","12","VERANO","50","12/13/2007","HÁBIL","Jueves","13","348.7","17667.0","20.57","25.4","C",""
"2007","Dec-07","12","VERANO","50","12/14/2007","HÁBIL","Viernes","14","339.9","16488.0","21.13","25.0","SN",""
"2007","Dec-07","12","VERANO","50","12/15/2007","SÁBADO","Sábado","15","291.8","15059.0","21.12","21.8","SN",""
"2007","Dec-07","12","VERANO","50","12/16/2007","DOMINGO","Domingo","16","262.1","14280.0","21.46","17.9","SN",""
"2007","Dec-07","12","VERANO","51","12/17/2007","HÁBIL","Lunes","17","319.4","16781.0","21.15","22.6","C",""
"2007","Dec-07","12","VERANO","51","12/18/2007","HÁBIL","Martes","18","339.5","17142.0","21.12","25.4","C",""
"2007","Dec-07","12","VERANO","51","12/19/2007","HÁBIL","Miércoles","19","341.7","17010.0","21.1","20.8","C",""
"2007","Dec-07","12","VERANO","51","12/20/2007","HÁBIL","Jueves","20","353.5","17686.0","21.26","25.6","C",""
"2007","Dec-07","12","VERANO","51","12/21/2007","HÁBIL","Viernes","21","365.8","17490.0","21.2","29.5","N",""
"2007","Dec-07","12","VERANO","51","12/22/2007","SÁBADO","Sábado","22","321.8","15546.0","21.26","19.7","C",""
"2007","Dec-07","12","VERANO","51","12/23/2007","DOMINGO","Domingo","23","282.7","14488.0","21.44","19.6","SN",""
"2007","Dec-07","12","VERANO","52","12/24/2007","HÁBIL","Lunes","24","282.5","14041.0","21.03","23.0","N",""
"2007","Dec-07","12","VERANO","52","12/25/2007","FERIADO","Martes","25","245.2","13161.0","21.29","23.0","C",""
"2007","Dec-07","12","VERANO","52","12/26/2007","HÁBIL","Miércoles","26","314.6","15992.0","21.23","23.2","SN",""
"2007","Dec-07","12","VERANO","52","12/27/2007","HÁBIL","Jueves","27","323.2","16305.0","21.08","23.4","SN",""
"2007","Dec-07","12","VERANO","52","12/28/2007","HÁBIL","Viernes","28","329.9","16715.0","21.17","25.2","N",""
"2007","Dec-07","12","VERANO","52","12/29/2007","SÁBADO","Sábado","29","313.6","16181.0","21.32","25.8","C",""
"2007","Dec-07","12","VERANO","52","12/30/2007","DOMINGO","Domingo","30","291.8","15956.0","22.6","27.8","C",""
"2007","Dec-07","12","VERANO","53","12/31/2007","HÁBIL","Lunes","31","315.7","14534.0","22.2","31.0","C",""
"2008","Jan-08","1","VERANO","1","1/1/2008","FERIADO","Martes","1","283.9","14548.0","22.4","28.1","C",""
"2008","Jan-08","1","VERANO","1","1/2/2008","HÁBIL","Miércoles","2","354.6","16731.0","22.22","30.1","SN",""
"2008","Jan-08","1","VERANO","1","1/3/2008","HÁBIL","Jueves","3","355.6","16237.0","22.14","28.0","N",""
"2008","Jan-08","1","VERANO","1","1/4/2008","HÁBIL","Viernes","4","324.4","15519.0","22.03","19.8","C",""
"2008","Jan-08","1","VERANO","1","1/5/2008","SÁBADO","Sábado","5","306.1","15289.0","22.29","23.3","C",""
"2008","Jan-08","1","VERANO","1","1/6/2008","DOMINGO","Domingo","6","295.1","15389.0","22.47","26.8","SN",""
"2008","Jan-08","1","VERANO","2","1/7/2008","HÁBIL","Lunes","7","361.5","17842.0","22.42","30.7","C",""
"2008","Jan-08","1","VERANO","2","1/8/2008","HÁBIL","Martes","8","385.2","17885.0","22.36","31.4","C",""
"2008","Jan-08","1","VERANO","2","1/9/2008","HÁBIL","Miércoles","9","381.4","17712.0","22.23","30.2","SN",""
"2008","Jan-08","1","VERANO","2","1/10/2008","HÁBIL","Jueves","10","348.2","15439.0","22.24","25.0","N",""
"2008","Jan-08","1","VERANO","2","1/11/2008","HÁBIL","Viernes","11","308.6","14903.0","22.11","21.9","C",""
"2008","Jan-08","1","VERANO","2","1/12/2008","SÁBADO","Sábado","12","284.5","14497.0","22.11","20.6","C",""
"2008","Jan-08","1","VERANO","2","1/13/2008","DOMINGO","Domingo","13","273.7","14601.0","22.52","25.5","C",""
"2008","Jan-08","1","VERANO","3","1/14/2008","HÁBIL","Lunes","14","349.6","17312.0","22.44","27.9","C",""
"2008","Jan-08","1","VERANO","3","1/15/2008","HÁBIL","Martes","15","381.0","17598.0","22.41","30.4","C",""
"2008","Jan-08","1","VERANO","3","1/16/2008","HÁBIL","Miércoles","16","341.6","15646.0","22.18","23.3","N",""
"2008","Jan-08","1","VERANO","3","1/17/2008","HÁBIL","Jueves","17","327.0","15943.0","22.01","21.5","C",""
"2008","Jan-08","1","VERANO","3","1/18/2008","HÁBIL","Viernes","18","331.0","15332.0","22.22","26.3","N",""
"2008","Jan-08","1","VERANO","3","1/19/2008","SÁBADO","Sábado","19","301.5","14144.0","22.01","20.1","C",""
"2008","Jan-08","1","VERANO","3","1/20/2008","DOMINGO","Domingo","20","264.4","14165.0","22.04","24.4","C",""
"2008","Jan-08","1","VERANO","4","1/21/2008","HÁBIL","Lunes","21","320.6","15788.0","22.26","26.4","SN",""
"2008","Jan-08","1","VERANO","4","1/22/2008","HÁBIL","Martes","22","321.2","15389.0","21.59","24.7","SN",""
"2008","Jan-08","1","VERANO","4","1/23/2008","HÁBIL","Miércoles","23","321.1","15639.0","22.17","25.5","SN",""
"2008","Jan-08","1","VERANO","4","1/24/2008","HÁBIL","Jueves","24","331.4","16105.0","22.15","26.1","SN",""
"2008","Jan-08","1","VERANO","4","1/25/2008","HÁBIL","Viernes","25","334.4","15672.0","21.58","25.8","SN",""
"2008","Jan-08","1","VERANO","4","1/26/2008","SÁBADO","Sábado","26","297.6","14413.0","22.36","25.6","SN",""
"2008","Jan-08","1","VERANO","4","1/27/2008","DOMINGO","Domingo","27","268.7","14310.0","22.38","25.0","SN",""
"2008","Jan-08","1","VERANO","5","1/28/2008","HÁBIL","Lunes","28","317.5","15531.0","21.5","23.5","N",""
"2008","Jan-08","1","VERANO","5","1/29/2008","HÁBIL","Martes","29","323.9","15450.0","21.6","25.1","N",""
"2008","Jan-08","1","VERANO","5","1/30/2008","HÁBIL","Miércoles","30","322.7","15577.0","22.1","25.0","N",""
"2008","Jan-08","1","VERANO","5","1/31/2008","HÁBIL","Jueves","31","327.4","16029.0","22.1","25.1","SN",""
"2008","Feb-08","2","VERANO","5","2/1/2008","HÁBIL","Viernes","1","331.9","15962.0","22.0","26.0","SN",""
"2008","Feb-08","2","VERANO","5","2/2/2008","SÁBADO","Sábado","2","306.8","14848.0","22.0","26.8","N",""
"2008","Feb-08","2","VERANO","5","2/3/2008","DOMINGO","Domingo","3","268.9","14328.0","22.3","21.1","SN",""
"2008","Feb-08","2","VERANO","6","2/4/2008","HÁBIL","Lunes","4","332.8","16878.0","22.12","26.2","C",""
"2008","Feb-08","2","VERANO","6","2/5/2008","HÁBIL","Martes","5","351.2","17089.0","22.13","26.4","C",""
